URL,Codice di risposta,Errore di News,Rilevato,Categoria,Piattaforma,Ultima scansione
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=632156&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=632156,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=11638&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=11638,,,24/06/18,Bloccato,Smartphone,24/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=61578&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=61578,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=564578&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=564578,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=103306&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=103306,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=641105&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=641105,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=536451&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=536451,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=582527&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=582527,,,21/07/18,Bloccato,Smartphone,21/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=62263&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=62263,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=18803&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=18803,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=586805&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=586805,,,21/07/18,Bloccato,Smartphone,21/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=36942&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=36942,,,22/07/18,Bloccato,Smartphone,22/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=599963&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=599963,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=153037&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=153037,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=81977&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=81977,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=354395&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=354395,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=260488&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=260488,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=152020&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=152020,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=610367&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=610367,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=86347&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=86347,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=617555&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=617555,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=639565&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=639565,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=95972&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=95972,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=90716&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=90716,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=108940&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=108940,,,21/07/18,Bloccato,Smartphone,21/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=732461&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=732461,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=39003&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=39003,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=726507&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=726507,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=126798&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=126798,,,24/06/18,Bloccato,Smartphone,24/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=11425&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=11425,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=165489&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=165489,,,21/07/18,Bloccato,Smartphone,21/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=833581&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=833581,,,21/07/18,Bloccato,Smartphone,21/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=103778&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=103778,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=186451&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=186451,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=145422&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=145422,,,26/07/18,Bloccato,Smartphone,26/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=42465&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=42465,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=201879&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=201879,,,19/07/18,Bloccato,Smartphone,19/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=199572&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=199572,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=103769&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=103769,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=619537&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=619537,,,27/07/18,Bloccato,Smartphone,27/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=20432&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=20432,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=186318&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=186318,,,04/07/18,Bloccato,Smartphone,04/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=180064&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=180064,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=90829&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=90829,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=589191&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=589191,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=147233&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=147233,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=146666&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=146666,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=619692&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=619692,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=130400&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=130400,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=8637&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=8637,,,22/07/18,Bloccato,Smartphone,22/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=123991&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=123991,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=564574&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=564574,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=9712&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=9712,,,24/06/18,Bloccato,Smartphone,24/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=108795&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=108795,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=11424&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=11424,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=602501&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=602501,,,13/07/18,Bloccato,Smartphone,13/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=208600&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=208600,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=546963&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=546963,,,28/08/18,Bloccato,Smartphone,28/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=115945&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=115945,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=537128&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=537128,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=128833&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=128833,,,24/06/18,Bloccato,Smartphone,24/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=60867&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=60867,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=590345&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=590345,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=537501&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=537501,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=198072&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=198072,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=619640&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=619640,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=631588&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=631588,,,27/07/18,Bloccato,Smartphone,27/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=109285&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=109285,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=565298&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=565298,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=158924&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=158924,,,04/07/18,Bloccato,Smartphone,04/07/18
